Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-10-24 07:00:00,60.003825,29.815243721008247,49.149136543274,78.43676376342775,225.9382934570325,224.548816680905,223.8384666442875,19.474550485611,20.36275172233575,226286211.0,90.475,21.1500003151595,85.775,21.92500032670775,74.3,23.850000355393
2022-10-24 08:00:00,60.030075,72.27996253967275,78.98306179046625,127.683162689209,223.6465148925775,222.6383666992175,221.6866607666025,34.610376358032,35.78875255584725,226313419.75,89.425,21.4250003192575,84.825,22.175000330433498,73.85,23.8750003557655
2022-10-24 09:00:00,60.00765,91.452701568603,91.0483913421635,157.487579345705,221.09320831299,220.2393722534175,219.167755126955,41.9332208633425,43.16545009613025,226355228.0,89.125,21.45000031963,83.72500000000001,22.325000332668502,73.6,23.800000354648
2022-10-24 10:00:00,59.987425,93.10223388671925,108.0294990539535,168.1533317565925,219.77973175048749,218.54489517212,217.608337402345,45.18473243713375,46.54576683044425,226399575.5,85.27499999999999,22.250000331551,81.15,22.825000340119,72.25,24.1250003594905
2022-10-24 11:00:00,59.9969,98.73761749267649,91.9386653900145,135.5817966461175,219.8301048278825,218.8010292053225,218.2126884460475,40.409701347351,41.20823001861575,226443760.0,83.5,22.75000033900125,79.85,23.2250003460795,71.6,24.400000363588248
2022-10-24 12:00:00,59.9966,91.0245571136475,82.53236770629874,132.24439430236748,220.57942962646501,219.24652481079,218.68788909912,37.814730644226,38.71318054199225,226485406.5,81.925,23.2250003460795,79.425,23.4750003498045,72.125,24.60000036656875
2022-10-24 13:00:00,59.995925,86.9823722839355,80.93515777587925,125.989517211915,219.8941726684575,218.702167510985,218.30916213989,36.272090911865256,37.11796760559075,226524087.75,80.825,23.4750003498045,78.85,23.65000035241225,71.65,24.750000368804
2022-10-24 14:00:00,59.99805,88.63055038452126,98.96224784851074,130.67757415771501,220.085361480715,218.6145057678225,218.2931671142575,39.415156364441245,40.194187164306754,226561042.0,79.725,23.700000353157748,78.325,23.800000354648,71.125,25.000000372529
2022-10-24 15:00:00,59.99345,71.46523380279525,90.3579692840575,129.981943130495,221.1193389892575,219.7494964599625,219.22130203247,35.8571224212645,37.0052189826965,226597437.75,79.375,23.750000353902998,77.975,23.850000355393,70.475,25.000000372529
2022-10-24 16:00:00,59.99895,43.760356903076,64.717900276184,90.7881994247435,221.80784988403,220.2212867736825,219.98191070556499,24.27387809753425,25.32579946517925,226627087.25,80.225,23.67500035278525,78.6,23.77500035427525,71.025,25.050000373274003
