Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Tuesday,2021-11-16 11:30:00,60.0567,96.749298095703,90.954803466797,160.59739685059,220.0173034668,219.2600402832,217.19337463379,42.238510131836,43.947368621826,82763291.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 11:45:00,60.0132,110.96380615234,96.239738464355,183.03971862793,220.15963745117,219.61846923828,217.55909729004,47.281352996826,49.314804077148,82774319.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 12:00:00,60.0544,100.9655456543,100.77030944824,171.72370910645,220.82850646973,220.19270324707,218.34875488281,45.608180999756,47.331104278564005,82785459.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 12:15:00,60.0073,131.19847106934,124.60059356689,185.39674377441,220.05419921875,219.55809020996,217.49270629883,54.103717803955,55.754657745361,82797329.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 12:30:00,60.001,100.40851593018,89.152839660645,161.01884460449,220.01045227051,219.5267791748,217.30126953125,42.52814865112301,44.267528533936,82808604.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 12:45:00,59.9829,101.89189910889,88.712120056152,171.25601196289,220.71240234375,219.89276123047,217.81517028809,44.037631988525,45.792259216309,82819761.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 13:00:00,59.944,91.912673950195,89.245803833008,140.38836669922,219.02952575684,218.46897888184,216.66896057129,39.160827636719,40.444862365723,82830316.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 13:15:00,59.9965,101.36030578613,53.137172698975,132.7456817627,218.93566894531,218.52699279785,216.6325378418,34.502998352051,36.174430847168,82839456.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 13:30:00,59.9667,99.943572998047,76.184448242188,153.87628173828,218.72650146484,218.07995605469,216.24287414551,39.891826629639,41.440624237061,82849512.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 13:45:00,60.0205,90.92797088623,75.822898864746,145.09683227539,218.88993835449,217.91232299805,216.37092590332,37.956249237061,39.160388946533,82859574.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 14:00:00,59.9657,109.34042358398,86.369232177734,157.26293945312,218.2593536377,217.74851989746,215.89144897461,43.084232330322,44.258625030518,82869805.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 14:15:00,60.0164,109.63038635254,91.501884460449,160.29525756836,217.93948364258,217.21905517578,215.54092407227,44.079154968262,45.229259490967,82880439.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 14:30:00,60.0462,107.4207611084,92.901153564453,148.21516418457,218.61552429199,217.88821411133,216.39250183105,43.03832244873,43.772438049316,82890776.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 14:45:00,59.9945,94.387359619141,86.269142150879,149.07081604004,217.88645935059,217.38989257812,215.51364135742,40.259853363037,41.258083343506,82902152.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 15:00:00,59.953,89.458374023438,93.064888000488,148.77680969238,217.38154602051,216.67796325684,214.97302246094,40.3830909729,41.330173492432,82912184.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 15:15:00,59.9888,149.40264892578,96.026924133301,199.2585144043,217.82894897461,217.48611450195,215.42269897461,53.275756835938,55.681529998779,82923877.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 15:30:00,59.99,120.0238494873,99.480247497559,179.92401123047,219.21260070801,218.82899475098,216.97135925293,48.561126708984,50.319957733154,82936422.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 15:45:00,60.0109,93.74439239502,70.525085449219,135.58262634277,218.82133483887,218.53294372559,216.59677124023,36.70764541626,37.721813201904,82948125.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 16:00:00,59.972,115.19845581055,96.52375793457,169.24038696289,218.92903137207,218.55610656738,216.96786499023,46.46996307373,47.956367492676,82959591.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 16:15:00,59.9772,113.98682403564,93.515319824219,165.15371704102,219.26971435547,218.80387878418,217.36492919922,45.45885848999,46.98397064209,82971212.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 16:30:00,60.0312,121.41787719727,93.609970092773,170.48155212402,220.21118164062,219.70053100586,218.13822937012,47.019889831543,48.804141998291,82982802.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 16:45:00,59.9998,86.473663330078,84.028076171875,114.31254577637,220.45475769043,219.58126831055,218.82469177246,35.342224121094,36.09678649902301,82992983.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 17:00:00,60.0059,30.733472824097,61.687656402588,80.053894042969,221.72291564941,219.74382019043,219.51290893555,21.090230941772,21.858745574951,83000719.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 17:15:00,59.9609,15.372237205505,64.202239990234,63.119132995605,221.90043640137,220.20767211914,219.96702575684,17.44877243042,18.088996887207,83005445.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 17:30:00,60.007,7.0993762016296,50.489471435547,42.048179626465,223.31153869629,221.43423461914,221.29769897461,12.172624588013,12.694809913635,83008312.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 17:45:00,60.0075,7.5158448219299,51.476013183594,41.759590148926,223.85774230957,222.0919342041,221.9663848877,12.370812416077,12.87370300293,83011398.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 18:00:00,59.9889,7.0789332389832,29.256895065308,18.279636383057,223.25621032715,221.58352661133,221.64033508301,6.5635194778442,6.9717316627502,83013237.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 18:15:00,59.9382,9.3361320495605,29.942892074585,16.209445953369,223.70803833008,221.9899597168,222.05122375488,6.5025925636292,7.1036386489868,83014911.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 18:30:00,59.9991,9.4416103363037,30.086669921875,18.283159255981,224.1195526123,222.65850830078,222.45671081543,7.043993473053001,7.4179716110229,83016591.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 18:45:00,60.0239,9.6782655715942,28.490629196167,18.228914260864,224.478515625,223.01226806641,222.74407958984,6.8859891891479,7.2489466667175,83018359.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 19:00:00,60.0056,9.6432628631592,29.114273071289,17.859460830688,224.97798156738,223.47479248047,223.30404663086,6.9046349525452,7.2926640510559,83020155.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 19:15:00,60.0193,9.6098079681396,26.390712738037,18.280517578125,225.4634552002,223.8006439209,223.64152526855,6.6929745674133,7.0047636032104,83021906.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 19:30:00,59.9734,9.7660484313965,32.020069122314,19.000957489014,224.9497833252,223.32260131836,223.16156005859,7.4151730537414995,7.8245067596436,83023679.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 19:45:00,60.0074,9.6072950363159,31.981573104858,18.497245788574,225.39421081543,223.69448852539,223.58256530762,7.2950773239136,7.7478604316711,83025448.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 20:00:00,60.0131,9.3309574127197,27.455034255981,18.251424789429,225.87113952637,224.02629089355,223.95600891113,6.7188935279846,7.110888004303001,83027267.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 20:15:00,60.0335,9.4288101196289,31.589466094971,18.18424987793,225.92535400391,224.01083374023,223.74526977539,7.2035322189331,7.6470203399658,83029004.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 20:30:00,59.9624,9.3456153869629,31.328929901123,17.785373687744,226.18182373047,224.1845703125,223.94998168945,7.1671366691589,7.5581455230713,83030732.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 20:45:00,60.0329,9.3430299758911,26.36079788208,18.257158279419,226.5530090332,224.59005737305,224.53828430176,6.6199116706848,6.9913549423218,83032482.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 21:00:00,59.9774,9.4433155059814,32.084373474121,18.050485610962,226.95405578613,225.15226745605,224.755859375,7.2438163757324,7.7323360443114995,83034191.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 21:15:00,59.9538,9.347336769104,28.496282577515,18.593193054199,226.74282836914,224.82321166992,224.6127166748,6.891330242156999,7.3172078132629,83035996.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 21:30:00,59.9563,9.338719367981,27.560987472534,19.020017623901,226.24513244629,224.42691040039,223.7530670166,6.8512697219849,7.2340302467346,83037730.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 21:45:00,60.0254,9.5036563873291,28.990673065186,18.13858795166,226.27423095703,224.80686950684,224.39045715332,6.9549217224121005,7.3364195823669,83039480.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 22:00:00,59.9413,9.8970766067505,30.22257232666,17.838258743286,225.77243041992,224.30122375488,223.6887512207,7.1149120330811,7.4910144805908,83041199.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 22:15:00,59.9882,9.7056789398193,33.391021728516,18.254512786865,225.71156311035,224.05430603027,223.62516784668,7.6077127456665,7.9220833778381,83042940.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 22:30:00,60.0472,9.6973810195923,28.662214279175,17.89278793335,226.27139282227,224.80009460449,224.42337036133,6.8885679244995,7.288094520568801,83044753.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 22:45:00,59.9866,9.8587675094604,33.387405395508,18.653284072876,226.00457763672,224.78080749512,224.07731628418,7.535284996032701,8.0124626159668,83046528.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 23:00:00,60.0485,19.768104553223,36.791748046875,19.021286010742,226.36024475098,224.97598266602,224.56790161133,9.2059669494629,9.8173561096191,83048567.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 23:15:00,60.0436,9.6682777404785,27.871231079102,17.798496246338,226.58671569824,225.30058288574,224.68881225586,6.8025808334351,7.1827526092529,83050657.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 23:30:00,59.9354,9.8293228149414,31.736946105957,17.774959564209,227.10525512695,225.86169433594,225.25386047363,7.406867980957,7.7199492454529,83052347.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-16 23:45:00,60.0243,9.6507740020752,26.605833053589,18.041563034058,226.29774475098,224.7646484375,224.46105957031,6.7067332267761,7.0359754562378,83054118.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-23 00:00:00,59.955,13.579061508179,42.395805358887,29.856721878052,227.83738708496,226.06326293945,225.91331481934,10.7104845047,11.186152458191,85465226.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-23 00:15:00,60.001,13.577875137329,31.890565872192,18.408237457275,227.69236755371,225.97148132324,225.75140380859,8.0339336395264,8.3308811187744,85467661.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-23 00:30:00,59.9467,12.862274169922,52.089851379395,36.311115264893,226.35417175293,224.7472076416,223.77958679199,12.546594619751,13.101515769958,85469724.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-11-23 00:45:00,59.997,12.842856407166,30.240951538086,18.589725494385,226.48036193848,224.79528808594,224.53150939941,7.7553520202637,8.0002908706665,85472051.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
