Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Thursday,2022-07-07 22:45:00,59.9909,17.535543441772,27.406311035156,22.806713104248,226.52226257324,225.07833862305,224.49159240723,8.287564277648901,8.8110361099243,178673769.0,88.4,22.400000333786,85.2,23.000000342727,78.5,24.000000357628
Thursday,2022-07-07 23:00:00,59.981,17.51210975647,34.797981262207,25.612573623657,227.20742797852,225.82232666016,225.20448303223,9.6190624237061,10.165124893188,178675967.0,89.8,22.100000329316,86.2,22.700000338256,77.4,24.100000359118
Thursday,2022-07-07 23:15:00,60.0253,17.022994995117,32.102188110352,22.202091217041,226.53657531738,225.12072753906,224.67391967773,8.7584342956543,9.280122756958,178678129.0,88.8,22.300000332296,85.9,22.700000338256,78.5,23.900000356138
Thursday,2022-07-07 23:30:00,59.9886,16.39514541626,41.358955383301,22.024412155151,227.52700805664,225.86840820312,225.79411315918,9.9136610031128,10.42205619812,178680261.0,89.3,22.100000329316,85.5,22.800000339746,76.5,24.300000362098
Thursday,2022-07-07 23:45:00,60.031,16.306015014648,26.205181121826,22.222389221191,229.04434204102,227.52874755859,227.31396484375,7.87948179245,8.5141534805298,178682421.0,92.2,21.600000321865,85.9,22.600000336766,77.4,24.000000357628
Thursday,2022-07-21 00:00:00,60.0598,15.719237327576,25.685398101807,21.764053344727,226.00262451172,224.48822021484,224.39942932129,7.7363152503967,8.1983242034912,183895132.0,86.0,21.600000321865,80.5,22.800000339746,74.0,23.700000353158
Thursday,2022-07-21 00:15:00,60.0158,15.544115066528,25.613830566406,23.956813812256,226.04641723633,224.46807861328,224.29016113281,7.9718279838562,8.447687149047901,183897078.0,86.3,21.400000318885,80.5,22.600000336766,72.9,23.900000356138
Thursday,2022-07-21 00:30:00,59.9496,15.56947517395,26.228828430176,21.226560592651,225.70169067383,224.11842346191,224.08805847168,7.7202501296997,8.1680393218994,183899065.0,87.6,21.000000312924,80.7,22.400000333786,71.8,24.000000357628
Thursday,2022-07-21 00:45:00,60.0253,14.981258392334,25.098802566528,21.487436294556,226.72944641113,225.03793334961,224.92280578613,7.490529060363801,8.011321067810101,183900951.0,86.8,21.300000317395,81.3,22.300000332296,73.4,23.700000353158
Thursday,2022-07-21 01:00:00,60.0212,14.988241195679,26.549789428711,21.434915542603,226.13670349121,224.53125,224.44398498535,7.7226881980896,8.175383567810101,183902975.0,86.0,21.400000318885,82.0,22.200000330806,75.5,23.300000347197
Thursday,2022-07-21 01:15:00,59.9816,14.960283279419,26.476909637451,20.848827362061,226.04304504395,224.6882019043,224.59370422363,7.6283946037292,8.0891456604004,183904914.0,88.6,20.800000309944,80.8,22.500000335276,71.8,23.900000356138
Thursday,2022-07-21 01:30:00,59.965,14.933349609375,30.24015045166,20.827577590942,227.34117126465,225.69441223145,225.71133422852,8.182448387146,8.6151447296143,183906873.0,86.2,21.400000318885,82.3,22.200000330806,73.8,23.600000351667
Thursday,2022-07-21 01:45:00,60.0467,14.964586257935,26.437957763672,20.920917510986,226.2038269043,224.65617370605,224.53518676758,7.6328220367432,8.0947923660278,183908864.0,86.4,21.200000315905,82.1,22.200000330806,73.9,23.500000350177
Thursday,2022-07-21 02:00:00,59.9533,14.992002487183,29.50789642334,20.837627410889,226.14479064941,224.69055175781,224.37870788574,8.0294857025146,8.4857263565063,183910777.0,89.7,20.500000305474,83.8,21.700000323355,74.3,23.400000348687
Thursday,2022-07-21 02:15:00,59.99,14.94574546814,25.684455871582,21.525621414185,226.75695800781,225.09638977051,225.20913696289,7.6117153167725,8.091649055481,183912689.0,87.6,20.900000311434,82.6,22.000000327826,73.8,23.400000348687
Thursday,2022-07-21 02:30:00,60.0191,14.409824371338,26.253374099731,22.093761444092,227.77087402344,225.99745178223,226.17199707031,7.7251629829407005,8.2032089233398,183914608.0,89.2,20.500000305474,81.8,22.000000327826,72.3,23.800000354648
Thursday,2022-07-21 02:45:00,60.0372,14.82567024231,30.792621612549,22.06969833374,228.00170898438,226.29881286621,226.35984802246,8.4370355606079,8.8588447570801,183916563.0,89.0,20.700000308454,83.2,21.800000324845,74.2,23.300000347197
Thursday,2022-07-21 03:00:00,59.9956,14.847918510437,26.665380477905,20.957830429077,227.51402282715,225.36814880371,225.66409301758,7.693264484405501,8.1504507064819,183918487.0,90.6,20.400000303984,84.1,21.600000321865,73.6,23.400000348687
Thursday,2022-07-21 03:15:00,59.9694,14.895020484924,30.430715560913,21.503541946411,226.92086791992,225.14622497559,225.27079772949,8.263890266418501,8.7045392990112,183920435.0,87.7,21.100000314415,83.4,21.800000324845,75.6,22.900000341237
Thursday,2022-07-21 03:30:00,60.0805,14.441080093384,26.638193130493,21.455562591553,227.77062988281,226.01092529297,226.18022155762,7.692907333373999,8.1753368377686,183922333.0,87.1,21.100000314415,83.2,21.800000324845,75.4,22.900000341237
Thursday,2022-07-21 03:45:00,59.9595,14.443866729736,31.32661819458,20.940534591675,226.8561706543,225.12785339355,225.30400085449,8.2409496307373,8.687974929809599,183924247.0,88.4,20.800000309944,83.6,21.800000324845,75.2,22.900000341237
Thursday,2022-07-21 04:00:00,59.9603,14.408707618713,25.375717163086,23.96689414978,227.45561218262,225.77252197266,225.67402648926,7.7378268241882,8.3193836212158,183926185.0,88.8,20.700000308454,84.0,21.600000321865,75.4,23.000000342727
Thursday,2022-07-21 04:15:00,60.0346,14.403676986694,25.228702545166,23.490163803101,227.77813720703,226.12344360352,226.26153564453,7.6783423423767,8.2527494430542,183928130.0,89.3,20.700000308454,85.1,21.500000320375,74.7,23.100000344217
Thursday,2022-07-21 04:30:00,59.966,14.988241195679,29.207042694092,24.801923751831,227.23794555664,225.33753967285,225.71022033691,8.4679880142212,8.994845390319801,183930159.0,89.0,20.600000306964,82.7,21.800000324845,74.9,23.000000342727
Thursday,2022-07-21 04:45:00,60.0114,14.952746391296,26.152589797974,20.77571105957,227.55187988281,225.88980102539,226.07052612305,7.5965838432312,8.0858383178711,183932116.0,86.7,21.000000312924,82.5,21.800000324845,75.0,22.900000341237
Thursday,2022-07-21 05:00:00,59.941,14.934967041016,27.198114395142,24.242786407471,226.42890930176,224.74850463867,224.92329406738,8.168262481689501,8.626370429992699,183934107.0,87.6,20.900000311434,82.4,21.800000324845,75.0,23.000000342727
Thursday,2022-07-21 05:15:00,60.0135,14.933887481689,26.965927124023,21.682518005371,227.50791931152,225.68817138672,225.95765686035,7.85990858078,8.30260181427,183936212.0,89.3,20.300000302494,84.0,21.200000315905,74.9,22.900000341237
Thursday,2022-07-21 05:30:00,60.0039,15.468307495117,26.52339553833,21.675088882446,226.04293823242,224.26969909668,224.31857299805,7.8000378608704,8.2594861984253,183938161.0,89.0,20.500000305474,83.4,21.500000320375,74.9,22.900000341237
Thursday,2022-07-21 05:45:00,60.0135,15.491713523865,34.037006378174,24.166614532471,226.41571044922,224.73919677734,224.7587890625,9.1678943634033,9.5773220062256,183940167.0,89.4,20.300000302494,83.9,21.300000317395,74.7,22.800000339746
Thursday,2022-07-21 06:00:00,59.9572,15.44538974762,23.385391235352,19.387702941895,226.99884033203,225.3967590332,225.51510620117,7.0910401344299,7.591217517852799,183942029.0,89.0,20.400000303984,83.2,21.500000320375,73.3,23.200000345707
Thursday,2022-07-21 06:15:00,60.0354,13.325290679932,30.892864227295,25.617601394653,226.95381164551,225.28854370117,225.34446716309,8.5767679214478,9.0930757522583,183943949.0,89.0,20.500000305474,83.7,21.400000318885,75.6,22.700000338256
Thursday,2022-07-21 06:30:00,60.0,13.377754211426,25.763017654419,20.075256347656,227.14503479004,225.62445068359,225.53265380859,7.1939325332642,7.723158359527599,183945938.0,90.5,20.100000299513,82.7,21.600000321865,74.6,22.900000341237
Thursday,2022-07-21 06:45:00,60.0216,18.080791473389,34.963024139404,19.929140090942,227.23892211914,225.74601745605,225.63807678223,9.0589590072632,9.528862953186,183948018.0,90.3,20.300000302494,83.7,21.500000320375,75.0,22.800000339746
Thursday,2022-07-21 07:00:00,59.9629,18.050933837891,31.3928565979,32.248569488525,225.52095031738,224.29573059082,223.79666137695,9.9842481613159,10.577446937561,183950366.0,89.9,20.300000302494,83.0,21.600000321865,74.0,23.000000342727
Thursday,2022-07-21 07:15:00,59.9552,22.09740447998,44.612030029297,62.446128845215,224.52590942383,223.18685913086,222.54946899414,15.946533203125,16.620319366455,183953678.0,89.6,20.300000302494,84.2,21.400000318885,75.4,22.800000339746
Thursday,2022-07-21 07:30:00,59.9822,39.328353881836,47.591251373291,64.050819396973,224.99345397949,223.99365234375,223.22720336914,18.840082168579,19.509511947632,183957969.0,89.0,20.600000306964,84.1,21.500000320375,75.5,22.800000339746
Thursday,2022-07-21 07:45:00,59.9785,33.923748016357,51.071510314941,79.031684875488,223.63800048828,222.74392700195,221.3869934082,20.304937362671,21.039804458618,183962808.0,88.1,20.800000309944,83.5,21.600000321865,75.0,23.000000342727
Thursday,2022-07-21 08:00:00,60.0423,61.379909515381,65.469863891602,83.892669677734,224.36198425293,223.46922302246,222.45014953613,26.559070587158,27.165004730225,183968443.0,89.0,20.600000306964,84.2,21.500000320375,74.9,23.000000342727
Thursday,2022-07-21 08:15:00,59.9829,52.230010986328,88.616683959961,103.72513580322,222.74838256836,221.79968261719,220.55619812012,30.041690826416,31.264457702637,183976242.0,87.0,21.100000314415,82.6,21.900000326335,74.4,23.100000344217
Thursday,2022-07-21 08:30:00,59.9761,83.391738891602,76.771148681641,115.69500732422,223.97581481934,223.16744995117,222.09390258789,34.434680938721,35.499549865723,183985311.0,87.2,21.000000312924,83.1,21.700000323355,74.3,23.000000342727
Thursday,2022-07-21 08:45:00,60.0132,81.535606384277,76.169647216797,121.46595001221,222.10696411133,221.1353302002,220.1513671875,34.520126342773004,35.602737426758004,183994267.0,87.5,20.900000311434,82.2,21.900000326335,72.8,23.300000347197
Thursday,2022-07-21 09:00:00,60.0031,71.157447814941,57.208156585693,90.12646484375,221.35635375977,220.89483642578,219.69187927246,26.896411895752,27.817277908325,184001587.0,87.4,20.800000309944,81.7,21.900000326335,71.8,23.500000350177
Thursday,2022-07-21 09:15:00,59.9732,77.431121826172,76.859718322754,129.41241455078,221.97372436523,221.25706481934,220.07608032227,35.18762588501,36.17028427124,184009399.0,85.9,21.200000315905,82.8,21.600000321865,73.7,23.100000344217
Thursday,2022-07-21 09:30:00,60.0127,72.00407409668,87.674598693848,128.92835998535,220.9789276123,220.01676940918,218.71839904785,35.689476013184,36.590274810791,184017946.0,84.7,21.600000321865,81.7,22.100000329316,73.1,23.400000348687
Thursday,2022-07-21 09:45:00,60.0324,83.278610229492,82.429306030273,122.56580352783,221.79803466797,221.06280517578,219.87886047363,35.777969360352,36.732601165770994,184026706.0,83.7,21.800000324845,81.3,22.200000330806,73.1,23.600000351667
Thursday,2022-07-21 10:00:00,59.9815,118.15348815918,104.50077819824,134.76155090332,220.20306396484,219.70820617676,218.51145935059,44.454429626465,45.275478363037,184036550.0,83.3,21.700000323355,80.3,22.300000332296,72.4,23.800000354648
Thursday,2022-07-21 10:15:00,60.0254,81.022598266602,86.086494445801,106.50508117676,220.42324829102,219.55633544922,218.80836486816,33.664279937744006,34.669139862060995,184046733.0,81.4,22.400000333786,79.8,22.500000335276,72.2,23.800000354648
Thursday,2022-07-21 10:30:00,60.0,97.096855163574,114.34001159668,125.48284912109,220.5191192627,219.45518493652,218.34989929199,41.793395996094,42.662349700928,184056193.0,81.8,22.300000332296,79.4,22.700000338256,71.2,24.100000359118
Thursday,2022-07-21 10:45:00,59.9522,84.550277709961,72.314590454102,93.251831054688,218.98332214355,218.29585266113,217.20552062988,30.586793899536,31.49490737915,184065560.0,79.8,22.700000338256,78.8,22.800000339746,71.5,24.000000357628
Thursday,2022-07-21 11:00:00,60.0183,72.911346435547,160.82974243164,166.42224121094,219.19387817383,217.57585144043,217.24522399902,44.632671356200994,50.27095413208,184074766.0,78.6,23.000000342727,77.6,23.100000344217,71.2,24.100000359118
Thursday,2022-07-21 11:15:00,60.04,74.303665161133,108.92587280273,130.04321289062,219.12139892578,217.33326721191,216.27250671387,37.726280212402,39.294654846191,184084891.0,78.3,23.100000344217,76.9,23.200000345707,71.2,24.200000360608
Thursday,2022-07-21 11:30:00,59.9846,73.094757080078,115.09686279297,134.41247558594,219.54432678223,218.4468536377,217.23376464844,39.00666809082,40.628475189209,184094485.0,76.8,23.600000351667,76.9,23.400000348687,69.9,24.500000365078
