Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Wednesday,2022-08-17 05:00:00,59.9682,16.172649383545,25.233171463013,28.523391723633,226.2830657959,224.66784667969,224.74966430664,8.627012252807601,9.0801038742065,194825402.0,93.6,21.700000323355,85.6,23.100000344217,77.8,24.300000362098
Wednesday,2022-08-17 05:15:00,59.9548,17.068340301514,26.511552810669,25.91072845459,225.42359924316,224.17875671387,224.47537231445,8.6472883224487,9.005230903625499,194827559.0,91.3,22.300000332296,85.9,23.100000344217,77.7,24.400000363588
Wednesday,2022-08-17 05:30:00,59.9969,27.342779159546,27.181234359741,40.36051940918,225.42216491699,223.91801452637,223.56999206543,11.761163711548,12.273898124695,194829748.0,93.2,21.900000326335,86.4,23.100000344217,77.7,24.500000365078
Wednesday,2022-08-17 05:45:00,59.967,17.65406036377,25.102970123291,26.87650680542,225.58711242676,223.96929931641,224.06001281738,8.6193008422852,9.017014503479,194832208.0,92.1,22.200000330806,86.9,23.100000344217,77.9,24.500000365078
Wednesday,2022-08-17 06:00:00,59.9714,16.054227828979,24.633195877075,24.906881332397,226.50294494629,224.93774414062,225.08197021484,8.1218881607056,8.530450820922901,194834234.0,92.6,22.100000329316,86.4,23.200000345707,77.4,24.600000366569
Wednesday,2022-08-17 06:15:00,59.981,15.259214401245,26.841733932495,24.438936233521,226.04528808594,224.53622436523,224.63703918457,8.1678228378296,8.636496543884299,194836254.0,92.0,22.300000332296,86.2,23.200000345707,78.1,24.300000362098
Wednesday,2022-08-17 06:30:00,60.0055,14.66019821167,32.921875,29.872629165649,226.91558837891,225.36026000977,225.23023986816,9.6731719970703,10.082692146301,194838731.0,91.9,22.200000330806,85.4,23.200000345707,77.7,24.400000363588
Wednesday,2022-08-17 06:45:00,59.9821,33.659515380859,42.404922485352,37.058418273926,225.75845336914,224.80023193359,224.62561035156,14.046615600586,14.695888519287,194842066.0,92.4,22.100000329316,85.7,23.200000345707,77.2,24.500000365078
Wednesday,2022-08-17 07:00:00,60.007,27.148038864136,40.63883972168,41.685104370117,225.51136779785,224.5401763916,224.14791870117,13.720900535583,14.190826416016,194845038.0,93.5,21.800000324845,86.1,23.100000344217,78.3,24.300000362098
Wednesday,2022-08-17 07:15:00,60.0257,38.812759399414,36.423801422119,68.60523223877,225.34371948242,224.73181152344,224.11930847168,18.13053894043,18.640285491943,194848585.0,91.0,22.500000335276,86.7,23.100000344217,78.5,24.300000362098
Wednesday,2022-08-17 07:30:00,60.015,36.899696350098,47.595142364502,83.758201599121,223.87828063965,223.23068237305,222.16423034668,20.835676193237,21.631816864014,194852959.0,93.2,22.000000327826,88.1,22.900000341237,79.1,24.200000360608
Wednesday,2022-08-17 07:45:00,60.0033,53.42533493042,70.182106018066,100.00718688965,224.6501159668,223.79960632324,222.81053161621,27.942230224609,28.846828460693,194858537.0,94.7,21.800000324845,87.7,22.900000341237,79.1,24.300000362098
Wednesday,2022-08-17 08:00:00,59.972,56.862586975098,55.165630340576,89.388046264648,222.68759155273,222.291015625,221.37051391602,25.028726577759,25.805511474609,194865143.0,94.3,21.900000326335,88.3,22.900000341237,78.9,24.200000360608
Wednesday,2022-08-17 08:15:00,59.943,52.523612976074,51.330184936523,73.558876037598,222.21075439453,221.53228759766,221.0322265625,21.934341430664,22.681493759155,194872680.0,94.2,21.900000326335,87.6,22.900000341237,78.8,24.200000360608
Wednesday,2022-08-17 08:30:00,60.0449,72.60514831543,84.082000732422,139.91619873047,222.62603759766,222.13893127441,221.13876342773,36.977931976318,37.957664489746,194880635.0,94.3,21.900000326335,87.5,22.900000341237,78.3,24.300000362098
Wednesday,2022-08-17 08:45:00,59.9713,80.130699157715,86.651313781738,143.55726623535,221.52575683594,220.85955810547,219.79360961914,38.614124298096,39.49388885498,194889456.0,93.0,22.200000330806,87.7,23.000000342727,78.5,24.200000360608
Wednesday,2022-08-17 09:00:00,60.0145,80.93440246582,101.81545257568,168.01460266113,221.61022949219,220.85076904297,219.50456237793,43.420631408691,44.612037658691,194898426.0,92.2,22.300000332296,87.5,23.000000342727,78.0,24.300000362098
Wednesday,2022-08-17 09:15:00,60.0449,90.07731628418,78.741714477539,139.15884399414,221.66624450684,221.30613708496,219.82633972168,38.284805297852,39.242172241211,194908327.0,92.2,22.200000330806,86.8,23.100000344217,77.6,24.300000362098
Wednesday,2022-08-17 09:30:00,60.0143,86.180717468262,81.947418212891,142.3835144043,219.81292724609,219.25836181641,217.91941833496,38.184062957764,39.210601806641,194918331.0,91.0,22.500000335276,86.1,23.200000345707,78.2,24.300000362098
Wednesday,2022-08-17 09:45:00,59.9755,85.046279907227,74.290008544922,141.8053894043,221.57775878906,220.8235168457,219.67570495605,37.310203552246,38.31619644165,194928074.0,89.6,22.900000341237,85.9,23.300000347197,78.0,24.400000363588
Wednesday,2022-08-17 10:00:00,59.9837,93.092834472656,105.78684997559,192.51341247559,220.92573547363,220.42597961426,218.99118041992,48.44356918335,49.653842926025,194937810.0,88.1,23.100000344217,83.7,23.700000353158,76.9,24.600000366569
Wednesday,2022-08-17 10:15:00,59.9552,131.9488067627,88.84090423584,178.2398223877,218.97557067871,219.34465026855,217.62449645996,48.7419090271,50.337352752686,194949501.0,86.1,23.500000350177,83.3,23.700000353158,76.2,24.800000369549
Wednesday,2022-08-17 10:30:00,60.0655,105.18524932861,108.17587280273,192.1704864502,218.90377807617,218.97491455078,216.70388793945,49.435787200928,51.015777587891,194960656.0,84.1,23.900000356138,82.3,24.000000357628,75.1,25.100000374019
Wednesday,2022-08-17 10:45:00,60.0642,103.83808898926,105.42555236816,192.30178833008,219.4151763916,219.12968444824,217.32029724121,48.99364852905301,50.609798431396,194971682.0,83.2,24.200000360608,81.6,24.300000362098,74.2,25.300000376999
Wednesday,2022-08-17 11:00:00,60.0068,110.90740966797,102.73774719238,183.89817810059,218.595703125,218.58210754395,216.56936645508,48.957321166992,49.95522689819301,194983901.0,82.9,24.300000362098,81.4,24.300000362098,75.4,25.100000374019
Wednesday,2022-08-17 11:15:00,59.9786,113.31517028809,87.332595825195,187.65780639648,219.63069152832,219.61756896973,217.73356628418,47.526672363281,49.029468536377,194996019.0,82.7,24.300000362098,80.8,24.400000363588,73.4,25.50000037998
Wednesday,2022-08-17 11:30:00,59.976,93.514190673828,110.66875457764,162.1434173584,219.67903137207,219.01445007324,217.42259216309,44.814693450928,46.198867797852,195008140.0,82.2,24.500000365078,80.5,24.400000363588,73.7,25.50000037998
Wednesday,2022-08-17 11:45:00,59.9877,125.28552246094,87.275039672852,180.00952148438,220.47134399414,220.29629516602,218.58659362793,47.889350891113,49.758625030518,195018780.0,81.6,24.500000365078,80.4,24.500000365078,73.6,25.50000037998
Wednesday,2022-08-17 12:00:00,60.0244,132.43089294434,110.38159179688,119.04971313477,219.40406799316,219.1975402832,218.61247253418,44.54467010498,45.7825050354,195031232.0,82.1,24.400000363588,80.7,24.400000363588,74.5,25.300000376999
Wednesday,2022-08-17 12:15:00,59.989,166.76765441895,128.13633728027,175.35739135742,219.57318115234,219.4468536377,218.22229003906,58.082538604736,59.473838806152,195043360.0,82.8,24.300000362098,81.1,24.400000363588,74.9,25.200000375509
Wednesday,2022-08-17 12:30:00,60.0137,144.05023193359,80.911911010742,143.27673339844,219.72413635254,219.76843261719,218.69364929199,44.958278656006,46.646446228027,195055198.0,82.5,24.300000362098,81.0,24.400000363588,74.7,25.300000376999
Wednesday,2022-08-17 12:45:00,59.9564,118.89412689209,75.683128356934,132.91073608398,219.99308776855,219.82792663574,218.66337585449,40.470523834229006,41.489810943604006,195064753.0,82.5,24.400000363588,81.2,24.400000363588,75.4,25.200000375509
Wednesday,2022-08-17 13:00:00,59.9987,150.96376037598,82.610092163086,129.77058410645,219.51280212402,219.63723754883,218.75373840332,44.233562469482,46.024238586426,195074931.0,82.7,24.300000362098,80.7,24.500000365078,74.2,25.50000037998
Wednesday,2022-08-17 13:15:00,60.0149,137.49241638184,105.01557159424,126.02565002441,218.77124023438,218.44140625,217.97607421875,45.434345245361,46.483329772949,195084360.0,83.3,24.300000362098,81.9,24.400000363588,75.4,25.300000376999
Wednesday,2022-08-17 13:30:00,60.0218,110.80406951904,80.843727111816,91.007629394531,220.29898071289,219.81575012207,219.49388122559,34.695072174072,35.900951385498004,195094655.0,82.5,24.300000362098,81.2,24.400000363588,75.2,25.300000376999
Wednesday,2022-08-17 13:45:00,59.9378,130.54573059082,118.06262207031,121.63088989258,220.21731567383,219.66299438477,219.32708740234,46.064666748047,46.980838775635,195105075.0,82.8,24.300000362098,81.3,24.400000363588,74.9,25.300000376999
Wednesday,2022-08-17 14:00:00,59.985,125.1823348999,124.22206878662,133.54249572754,220.14616394043,219.78399658203,219.10681152344,47.687450408936,48.566387176514,195117117.0,83.6,24.300000362098,82.9,24.300000362098,75.4,25.400000378489
Wednesday,2022-08-17 14:15:00,60.0014,109.18140411377,123.18009185791,144.83233642578,220.55860900879,220.03945922852,219.15989685059,47.225547790527,47.866706848145,195128817.0,83.5,24.300000362098,82.7,24.300000362098,76.0,25.400000378489
Wednesday,2022-08-17 14:30:00,60.0382,90.318412780762,139.98960876465,158.07247924805,220.51856994629,219.41058349609,218.74180603027,48.145767211914,49.172351837158,195141824.0,83.4,24.300000362098,82.3,24.300000362098,75.3,25.400000378489
Wednesday,2022-08-17 14:45:00,59.9886,122.36626434326,131.18243408203,123.8159942627,220.53890991211,219.84211730957,219.61605834961,46.918746948242,47.931350708008,195153780.0,83.8,24.300000362098,82.4,24.300000362098,75.2,25.400000378489
Wednesday,2022-08-17 15:00:00,60.0047,78.386215209961,126.37615203857,153.27033996582,220.90953063965,219.95169067383,218.720703125,44.201862335205,45.38686752319301,195165319.0,83.9,24.200000360608,82.8,24.200000360608,75.6,25.400000378489
Wednesday,2022-08-17 15:15:00,60.0027,85.124725341797,114.06251525879,161.16708374023,220.97221374512,220.1072845459,218.81611633301,44.285774230957,45.696670532227,195177146.0,84.0,24.300000362098,82.4,24.300000362098,75.7,25.400000378489
Wednesday,2022-08-17 15:30:00,60.0363,95.509887695312,86.942024230957,150.18920898438,221.02699279785,220.50317382812,219.31591796875,41.135135650635,42.25944519043,195187477.0,84.1,24.100000359118,82.3,24.100000359118,75.2,25.400000378489
Wednesday,2022-08-17 15:45:00,60.0097,130.8298034668,90.868721008301,154.63066101074,219.71734619141,219.5106048584,218.4040222168,46.364582061768,47.610767364502,195198943.0,83.8,24.000000357628,81.7,24.300000362098,74.7,25.400000378489
Wednesday,2022-08-17 16:00:00,59.9733,114.54431152344,100.46215057373,125.72040557861,220.13896179199,219.53877258301,219.05465698242,42.255241394043,43.190135955811,195210697.0,84.0,23.800000354648,82.1,24.000000357628,74.1,25.400000378489
Wednesday,2022-08-17 16:15:00,60.0344,129.54730224609,149.66534423828,145.2670135498,220.75282287598,219.66542053223,219.65489196777,52.970779418945,53.90779876709,195223035.0,83.9,23.700000353158,82.3,23.900000356138,73.4,25.400000378489
Wednesday,2022-08-17 16:30:00,60.0093,142.65417480469,135.26800537109,144.87246704102,221.02444458008,220.2646484375,219.88256835938,52.791343688965,53.798931121826,195235130.0,84.3,23.600000351667,82.4,23.700000353158,73.3,25.300000376999
Wednesday,2022-08-17 16:45:00,60.0208,104.95552062988,129.58340454102,129.35716247559,221.71046447754,220.91831970215,220.55613708496,45.511985778809,46.423553466797,195246822.0,87.0,23.100000344217,83.8,23.500000350177,73.5,25.200000375509
Wednesday,2022-08-17 17:00:00,59.987,74.053916931152,109.17189025879,91.238418579102,222.62829589844,221.25149536133,221.45674133301,34.209697723389,35.12232208252,195255212.0,88.7,22.800000339746,85.2,23.300000347197,74.8,25.100000374019
Wednesday,2022-08-17 17:15:00,59.9749,92.815925598145,89.053985595703,94.594841003418,221.84088134766,221.35681152344,221.0556640625,34.560916900635,35.343067169189005,195262545.0,89.8,22.700000338256,87.0,23.100000344217,75.5,25.000000372529
Wednesday,2022-08-17 17:30:00,59.9985,72.451965332031,89.531059265137,68.962944030762,222.90663146973,222.04301452637,221.79539489746,28.785028457642003,29.636363983154,195269670.0,89.8,22.600000336766,87.0,23.000000342727,76.0,24.900000371039
Wednesday,2022-08-17 17:45:00,60.0129,33.877437591553,55.843193054199,70.906158447266,223.69020080566,222.59335327148,222.10684204102,19.729496002197,20.626882553101,195275417.0,88.9,22.600000336766,86.1,22.900000341237,75.4,24.900000371039
Wednesday,2022-08-17 18:00:00,60.0013,21.107885360718,45.015369415283,44.655323028564,222.67082214355,221.12062072754,221.19879150391,13.518640518188,14.151342391968,195279428.0,90.4,22.200000330806,86.9,22.700000338256,75.2,24.900000371039
Wednesday,2022-08-17 18:15:00,59.9893,20.507354736328,45.446670532227,36.803787231445,222.75540161133,221.33288574219,221.01802062988,12.695664405823,13.137470245361,195283377.0,91.2,22.200000330806,88.0,22.700000338256,76.0,24.800000369549
Wednesday,2022-08-17 18:30:00,60.0148,42.241512298584,61.447296142578,40.32080078125,223.72834777832,222.22566223145,222.09188842773,17.969284057617,18.517164230347,195287090.0,91.2,22.100000329316,88.4,22.400000333786,75.5,24.800000369549
Wednesday,2022-08-17 18:45:00,60.0208,41.392623901367,58.453632354736,37.340866088867,224.79360961914,223.5638885498,223.61614990234,17.148273468018,17.74365234375,195291417.0,93.1,21.700000323355,89.4,22.200000330806,76.2,24.700000368059
Wednesday,2022-08-17 19:00:00,60.0627,17.072113037109,30.385171890259,33.299995422363,224.73585510254,223.35966491699,223.07223510742,9.9614744186401,10.414798736572,195296194.0,92.0,22.000000327826,88.5,22.500000335276,75.6,24.800000369549
Wednesday,2022-08-17 19:15:00,60.0357,15.063258171082,28.576410293579,28.282730102539,225.34687805176,224.02032470703,223.72541809082,8.8561305999756,9.3037662506104,195298718.0,92.0,21.800000324845,88.0,22.400000333786,75.4,24.800000369549
Wednesday,2022-08-17 19:30:00,59.9987,17.063623428345,28.242279052734,29.837301254272,225.50527954102,224.3111114502,223.6764831543,9.2761325836182,9.7280597686768,195301087.0,89.7,22.300000332296,86.2,22.800000339746,74.6,25.000000372529
Wednesday,2022-08-17 19:45:00,60.0109,31.168670654297,26.417240142822,40.869583129883,224.1420135498,223.01351928711,222.6208190918,12.131295204163,12.682173728943,195303615.0,89.6,22.200000330806,86.0,22.700000338256,73.9,25.200000375509
Wednesday,2022-08-17 20:00:00,59.9829,17.030561447144,29.910068511963,23.39984703064,224.88507080078,223.28944396973,223.3271484375,8.764986038208,9.0828199386597,195305991.0,92.1,21.700000323355,88.0,22.300000332296,73.6,25.200000375509
Wednesday,2022-08-17 20:15:00,59.9833,15.346551895142,25.378253936768,24.360731124878,225.74928283691,224.69071960449,224.13929748535,8.1041240692139,8.441717147827099,195308104.0,91.1,21.900000326335,87.2,22.500000335276,73.8,25.100000374019
